C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_305.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_305.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_305.jpg,0,1,0,30.18932
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_373.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_373.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_373.jpg,0,1,0,30.19005
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_445.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_445.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_445.jpg,0,1,0,30.19022
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_519.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_519.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_519.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_587.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_587.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_587.jpg,0,1,0,30.19011
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_656.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_656.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_656.jpg,0,1,0,30.19033
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_726.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_726.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_726.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_795.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_795.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_795.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_863.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_863.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_863.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_932.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_932.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_932.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_56_999.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_56_999.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_56_999.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_067.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_067.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_067.jpg,0,1,0,30.19026
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_138.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_138.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_138.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_207.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_207.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_207.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_276.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_276.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_276.jpg,-0.1,1,0,30.18771
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_346.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_346.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_346.jpg,-0.25,1,0,30.17471
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_418.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_418.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_418.jpg,0,1,0,30.19013
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_489.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_489.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_489.jpg,0,1,0,30.19019
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_562.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_562.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_562.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_634.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_634.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_634.jpg,0,1,0,30.19034
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_705.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_705.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_705.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_772.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_772.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_772.jpg,-0.15,1,0,30.18446
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_845.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_845.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_845.jpg,0,1,0,30.18458
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_914.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_914.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_914.jpg,0,1,0,30.18991
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_57_985.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_57_985.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_57_985.jpg,0,1,0,30.19017
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_059.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_059.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_059.jpg,0,1,0,30.19027
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_133.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_133.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_133.jpg,0,1,0,30.19033
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_207.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_207.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_207.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_274.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_274.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_274.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_343.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_343.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_343.jpg,-0.05,1,0,30.18971
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_410.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_410.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_410.jpg,-0.2,1,0,30.1799
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_484.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_484.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_484.jpg,0,1,0,30.19073
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_557.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_557.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_557.jpg,0,1,0,30.19004
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_624.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_624.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_624.jpg,0,1,0,30.19022
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_692.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_692.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_692.jpg,0,1,0,30.19023
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_763.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_763.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_763.jpg,0,1,0,30.19017
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_833.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_833.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_833.jpg,0,1,0,30.19033
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_902.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_902.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_902.jpg,-0.05,1,0,30.18975
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_58_974.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_58_974.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_58_974.jpg,-0.2,1,0,30.17985
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_043.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_043.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_043.jpg,0,1,0,30.19075
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_114.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_114.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_114.jpg,0,1,0,30.18981
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_185.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_185.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_185.jpg,0,1,0,30.19023
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_257.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_257.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_257.jpg,0,1,0,30.19031
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_327.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_327.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_327.jpg,0,1,0,30.19028
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_400.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_400.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_400.jpg,0,1,0,30.19033
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_473.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_473.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_473.jpg,0,1,0,30.19027
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_545.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_545.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_545.jpg,0,1,0,30.19032
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_616.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_616.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_616.jpg,-0.05,1,0,30.18975
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_687.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_687.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_687.jpg,-0.2,1,0,30.17982
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_758.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_758.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_758.jpg,0,1,0,30.1903
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_830.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_830.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_830.jpg,0,1,0,30.19021
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_901.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_901.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_901.jpg,0,1,0,30.1901
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_14_59_968.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_14_59_968.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_14_59_968.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_15_00_041.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_15_00_041.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_15_00_041.jpg,0,1,0,30.19029
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_15_00_112.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_15_00_112.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_15_00_112.jpg,0,1,0,30.19053
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_15_00_184.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_15_00_184.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_15_00_184.jpg,-0.05,1,0,30.18971
C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\center_2019_09_12_10_15_00_256.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\left_2019_09_12_10_15_00_256.jpg,C:\Users\ankit\Documents\Self Driving\Complete Self-Driving\SimTrainingData\IMG\right_2019_09_12_10_15_00_256.jpg,-0.25,1,0,30.1748
